"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_01017"	35.0937250373687	1.89262109373792	1.06275160266001	1.78086872699207	0.0749338985855454	0.13064953759855
"RUMHYD_01018"	59.6475922724488	2.13269299410836	0.814145099309697	2.61954901640585	0.00880461184314253	0.0220436632277218
"RUMHYD_01019"	89.3511131839211	0.702989652019641	0.728615259401892	0.964829713553781	0.334630110575734	0.444250319212613
"RUMHYD_01020"	4574.11330982178	-0.913052801812641	0.370108362674376	-2.46698776329988	0.013625501380132	0.0317928365536415
"RUMHYD_01021"	1823.28466865695	-0.869319249514147	0.373633862457126	-2.32666076837161	0.0199833274605914	0.0436831370271213
"RUMHYD_01022"	5234.73959056404	-2.39578706409856	0.369363585092928	-6.48625679625622	8.79951369770078e-11	2.83765514371154e-09
"RUMHYD_01023"	3529.09851155811	-1.28148975392438	0.416840518436316	-3.07429267848434	0.0021100231931937	0.00637104985717056
"RUMHYD_01024"	8293.42552931745	-2.22772673169188	0.398192050747946	-5.59460372829498	2.21126235697025e-08	3.53520884442744e-07
"RUMHYD_01025"	13501.9785397209	-2.60638310617542	0.452324672578493	-5.76219530833381	8.30268398090355e-09	1.52809886146093e-07
"RUMHYD_01026"	2811.89853238618	-1.64044743901198	0.446461880744299	-3.67432811123132	0.000238476121577031	0.00100399456500267
"RUMHYD_01027"	343.066417591221	-1.49648461040616	0.48678961751307	-3.07419171766946	0.00211073742948932	0.00637104985717056
"RUMHYD_01028"	1.90008482509721	0.432507122848626	3.84907146632429	0.112366612735734	0.910532726814506	0.936569126267327
"RUMHYD_01029"	3933.65723813223	-0.92844641880306	0.553672765731694	-1.67688655875297	0.093564667022832	0.156688632346713
"RUMHYD_01030"	241.483182546925	-1.38943516080296	0.618307304337407	-2.24715954519073	0.0246298325723003	0.0521776295874728
"RUMHYD_01031"	139.966020724593	-0.385209455094896	0.924594161055725	-0.416625446406729	0.676952393744369	0.761215173230882
"RUMHYD_01032"	2064.55067880903	-1.8765394509122	0.57023213928748	-3.29083424385196	0.000998907536834238	0.00344189784153021
"RUMHYD_01033"	3358.9371922851	-1.74803261621304	0.543091031408733	-3.21867332568315	0.00128785111657503	0.00422527153290225
"RUMHYD_01034"	1819.8282473137	-1.76687258121371	0.564817743838193	-3.1282172001308	0.00175870164155604	0.00547038853552426
"RUMHYD_01035"	3351.62927057463	-2.04000579242388	0.531712958041935	-3.83666743789041	0.000124715175838396	0.000577362402991739
"RUMHYD_01036"	13072.5496898568	-1.42349152536608	0.568325536264197	-2.50471153332857	0.0122551298622116	0.0292649398545092
"RUMHYD_01037"	2292.96175248303	-1.21172302491539	0.552403532732697	-2.19354684232574	0.0282680035419106	0.0587631831204566
"RUMHYD_01038"	51.9660064156514	-0.950830380974344	0.982675268926489	-0.967593681291141	0.333247334209774	0.442882068324578
"RUMHYD_01039"	43.5339689423324	1.69397436408395	1.19001699530862	1.4234875390537	0.154594871872279	0.238367981844753
"RUMHYD_01040"	306.308644740086	1.07918630088761	0.462048749644615	2.33565462890585	0.019509248948502	0.0428953358290782
"RUMHYD_01041"	661.226144014776	0.926703778516299	0.391572263377976	2.36662262674558	0.0179512263070797	0.040005893004496
"RUMHYD_01042"	196.434023371979	0.935798181429358	0.620966090969475	1.50700367546375	0.131809715098212	0.209927418769757
"RUMHYD_01043"	461.534259859784	0.752088308779503	0.427303124476934	1.76008146371535	0.0783939951703857	0.135306744637633
"RUMHYD_01044"	918.360548704507	-1.93738995013777	0.486424472001611	-3.98292039494951	6.80735623055863e-05	0.000341999401569876
"RUMHYD_01045"	35.2761079557777	-1.82503140339652	0.948355443254314	-1.92441706996889	0.0543023264905401	0.100490803794197
"RUMHYD_01047"	478.247179040758	-1.08884030617084	0.444064537576166	-2.45198662364271	0.0142069943112131	0.0328449690785583
"RUMHYD_01046"	0.589798600621709	-1.27410425610741	3.92309214199998	-0.324770413232731	0.745354838546461	0.814174806413776
"RUMHYD_01048"	2964.46954126889	3.35207729911028	0.545830791688098	6.14123891534823	8.18803204646508e-10	1.90700277230326e-08
"RUMHYD_01049"	38.6210911669011	3.89072458926452	0.831416714509734	4.67963239295567	2.87389732581145e-06	2.29243437849611e-05
"RUMHYD_01050"	105.705788402378	4.92900726004415	0.676377615102284	7.28736012249424	3.16087195915999e-13	1.92354353256623e-11
"RUMHYD_01051"	138.11180507662	6.07677163621877	0.925069366049458	6.56899023926156	5.0657604547781e-11	1.72190217980881e-09
"RUMHYD_01052"	47.8757097978246	5.79226441741495	1.15183435228519	5.02873039506361	4.93738018453877e-07	5.02122248955924e-06
"RUMHYD_01053"	112.13924829437	5.78584071430384	0.777478075855041	7.441805619973	9.93182929952229e-14	6.81323489947229e-12
"RUMHYD_01054"	6.03847976096182	7.2892024245227	2.99509766280059	2.43371109899197	0.0149449180531014	0.0342362937549189
"RUMHYD_01055"	141.409707641758	5.12614547582942	0.894664711239331	5.72968332318422	NA	NA
"RUMHYD_01056"	109.021680859802	3.926211520423	0.722274883946933	5.43589650932881	5.45215949597396e-08	7.67574543966782e-07
"RUMHYD_01057"	64.3029544454302	10.7004198041748	2.71586953764429	3.9399609060221	8.14948884562427e-05	0.000398807022237878
"RUMHYD_01058"	17.0888970575305	5.95953237073247	1.66352835605126	3.58246515549558	0.000340367028367671	0.00135849373791038
"RUMHYD_01059"	226.934466854377	8.64335410572185	0.834478305454727	10.3577936648837	3.8575747787455e-25	4.85154321340226e-22
"RUMHYD_01060"	775.210474391029	0.269579370918403	0.432909932234366	0.622714682305924	0.533472032610666	0.637564136534699
"RUMHYD_01061"	159.452600140242	0.548843689287974	0.718020988700976	0.764383907886769	0.444638495592077	0.552758169314302
"RUMHYD_01062"	408.711270365008	-0.272328154473203	0.46803406331955	-0.581855415697107	0.560664073595495	0.662922453674648
"RUMHYD_01063"	816.707133394368	-1.17466229743476	0.535450087800654	-2.19378486286117	0.0282508795473059	0.0587599606019763
"RUMHYD_01064"	321.500672104492	-0.91595700655002	0.701644517069401	-1.30544311865466	0.191742004032177	0.284171567607055
"RUMHYD_01065"	6.83808404429399	5.4590450976053	1.73919491731319	3.13883455112596	0.0016962118823153	0.00531495436736665
"RUMHYD_01067"	7.84863232841848	6.69589660636472	2.40638027112279	2.78255963395199	0.00539319529377017	0.0143501592689668
"RUMHYD_01066"	0	NA	NA	NA	NA	NA
"RUMHYD_01068"	44.9083013929125	3.58774249072743	0.880156627389236	4.07625458819706	4.57669093905186e-05	0.000243896255833936
"RUMHYD_01069"	90.3433387369249	0.865271655487153	0.834974562674889	1.03628504887048	0.300069179153694	0.40637509438151
"RUMHYD_01070"	596.355158078467	0.741044171993906	0.481023196733118	1.54055807916692	0.123424377242201	0.198499648480317
"RUMHYD_01071"	0.0319240891766275	2.65995879455428	4.08045587181216	0.65187784848485	0.51447997599683	0.618597277285089
"RUMHYD_01072"	48.410925951833	3.56581455902063	1.30894600168784	2.72418767040248	NA	NA
"RUMHYD_01073"	4.10782871297196	-1.58755229961476	2.84539952658782	-0.557936516394426	0.576887735008955	0.676802681650742
"RUMHYD_01074"	1102.13699610949	-1.53521547464971	0.36703420486206	-4.18275859392091	2.87993148716508e-05	0.000165136496976806
"RUMHYD_01075"	1352.60635361225	-0.622567350745916	0.333172714498786	-1.86860245048123	0.0616781445958372	0.111665853915592
"RUMHYD_01076"	1244.15574188601	-1.05340560414015	0.440389725622623	-2.39198496888374	0.0167575286479845	0.0378373163308472
"RUMHYD_01077"	342.461843259341	1.13217697299325	0.474792948892638	2.38456989648612	0.0170990994192989	0.0383788828727037
"RUMHYD_01078"	233.557299563732	0.472197483896818	0.475321183392932	0.993428234201942	0.320501307907875	0.429269234908204
"RUMHYD_01079"	97.8337397916402	2.45205327996968	0.619178158193043	3.96017405899063	7.48951535701979e-05	0.000370839126535901
"RUMHYD_01080"	1618.1280812946	-0.835886739409346	0.356906781121662	-2.34203098294288	0.0191791227073672	0.0423174444297639
"RUMHYD_01081"	2208.58388910104	-1.7437475016578	0.484222312386676	-3.60113001208694	0.000316837076519399	0.00127580180331664
"RUMHYD_01082"	84.6669597173087	0.876577072294354	0.964018053482356	0.909295286667987	NA	NA
"RUMHYD_01083"	3585.58581317426	-0.041091968655085	0.613788927028392	-0.0669480449150953	0.946623064494404	0.962697795778271
"RUMHYD_01084"	724.139001660652	0.644643864836372	0.524585788635811	1.22886261656606	0.219123319749161	0.314833315085143
"RUMHYD_01085"	6473.14470077205	-0.518325397149697	0.454584374863007	-1.14021824288593	0.254195389049585	0.355346129264203
"RUMHYD_01086"	2.69005193142019	3.93419358292953	3.83361614313073	1.02623565741683	0.304780517592941	0.411868514641176
"RUMHYD_01087"	192.986140787375	-0.694888955291941	0.516555195283487	-1.34523660130953	0.178548839853994	0.267858756568239
"RUMHYD_01088"	346.79837862024	0.943957791272608	0.434171012901133	2.17416124804159	0.029693027530261	0.0609341303016521
"RUMHYD_01089"	184.123154801863	1.05599678407989	0.427166085755016	2.47209883765331	0.0134322373961572	0.0314391015482016
"RUMHYD_01090"	2397.46406449418	0.102140569278021	0.339964032747146	0.300445221962612	0.763837573848777	0.82957949514434
"RUMHYD_01091"	183.369971664404	-1.17646294213292	0.858772269553081	-1.36993587688291	0.170706919156352	0.258147176744256
"RUMHYD_01092"	234.272477670963	-1.75385801470888	0.865479216585966	-2.02645884626471	0.0427177858915381	0.0822317378412108
"RUMHYD_01093"	127.549759024589	-0.092672468527134	0.50783007511502	-0.182487160702612	0.855200429460411	0.898543921012011
"RUMHYD_01094"	5427.43043380142	-0.96884396127849	0.347227147085834	-2.79023103294108	0.00526704423961999	0.0140442105414037
"RUMHYD_01095"	569.150261752036	-0.26475992692325	0.441495013218274	-0.599689507234262	0.548713182430009	0.651884252237273
"RUMHYD_01096"	1.56152805279893	1.2005248849303	3.88793365977524	0.308782245271052	0.757487175824964	0.825057481058773
"RUMHYD_01097"	98.3929879158755	1.71655255224356	0.742068953070374	2.31319818076363	0.0207117455518309	0.0449804501081939
"RUMHYD_01098"	206.352366304217	2.18004832487903	0.736137560263506	2.96146867454863	0.00306175637292537	0.0088725090591762
"RUMHYD_01099"	2866.56135211684	0.852659311907448	0.453834737845966	1.8787881155912	0.060273430425891	0.109754658782281
"RUMHYD_01100"	52.7181460608187	1.23986769706466	0.872169414937196	1.42159043395708	0.15514518343014	0.238923582482415
"RUMHYD_01101"	17927.3823144957	-2.631240732503	0.340415407648876	-7.7294995272864	1.07970210491919e-14	1.07203053733161e-12
"RUMHYD_01102"	7052.546232358	-3.40067424360844	0.413072087468093	-8.23264109771425	1.83130246801417e-16	3.29024010086546e-14
"RUMHYD_01103"	5331.02996877796	-3.09744017502304	0.367704947454722	-8.42371090316767	3.64743614686443e-17	7.64543143451082e-15
"RUMHYD_01104"	8852.00636706969	-2.98363134973546	0.389917084167588	-7.65196363761553	1.97933215262773e-14	1.86700505296611e-12
"RUMHYD_01105"	447.479563747345	-3.47920401405627	0.550796730510208	-6.31667513863681	2.67250545502115e-10	7.28262001266468e-09
"RUMHYD_01106"	15167.0327697351	-3.00930794049026	0.41246704200408	-7.29587490401351	2.96724505759712e-13	1.83531403316622e-11
"RUMHYD_01107"	18374.5878508743	-3.21678911913596	0.396973024574391	-8.10329397717842	5.34907738422569e-16	8.07282758827341e-14
"RUMHYD_01108"	7777.33985301751	-2.53228759182051	0.403956221695971	-6.268717885292	3.64032978350639e-10	9.52464184429398e-09
"RUMHYD_01109"	5567.31459084263	-0.676697783015893	0.501275688586955	-1.34995133101993	0.177031594773591	0.266005657937379
"RUMHYD_01110"	30828.7399762504	-1.43488166878235	0.524212481698429	-2.73721385674257	0.00619619982171371	0.0162011517167885
"RUMHYD_01111"	5427.03428756528	-1.14055965203191	0.52410854095583	-2.17618978303967	0.0295410725702675	0.060740308886986
"RUMHYD_01112"	13355.2295314559	-2.61108389703827	0.53975493179125	-4.83753596909812	1.31458601212057e-06	1.15616154399322e-05
"RUMHYD_01113"	14761.1869358776	-2.25816437178109	0.514655383718936	-4.3877212659536	1.14544440174256e-05	7.56875959330065e-05
"RUMHYD_01114"	176590.446708141	-2.4320657676608	0.452831497900508	-5.37079637555414	7.83896845805925e-08	1.0600870248121e-06
"RUMHYD_01115"	1438.45286373378	-0.201280024880472	0.4005760818284	-0.502476393402582	0.615332453806749	0.711071775869177
"RUMHYD_01116"	77.7947184346121	1.93321317687223	0.698034979834322	2.76950759305941	0.00561410956833851	0.0148854781457071
"RUMHYD_01117"	1.14649330729959	4.31917444167618	4.05120544787585	1.066145496013	0.28635787598585	0.391439970501434
"RUMHYD_01118"	82.8267953247141	0.72705016156799	0.837660462274027	0.867953298875109	0.385419899201602	0.492667777849585
"RUMHYD_01119"	3436.64559937211	-0.395856565811326	0.390532034254186	-1.01363404558427	0.310757405957141	0.418745604527247
"RUMHYD_01120"	7508.62767647138	-1.18538357274524	0.388349410719925	-3.05236351600939	0.0022704695660823	0.00675057657433295
"RUMHYD_01121"	1312.77359606274	-1.20823209055357	0.429838381865986	-2.81089856449877	0.00494033582885599	0.0133237220030548
"RUMHYD_01122"	67.8855506038977	2.06955415833673	0.785987376449111	2.63306284597909	0.00846186882328634	0.0213128378306137
"RUMHYD_01123"	132.710484104345	1.36068831617741	0.481623512312764	2.82521156337106	0.00472494070190756	0.0128438049483409
"RUMHYD_01124"	54.7901735852775	4.80675249789622	1.16850343606781	4.11359723003611	3.89540857100823e-05	0.00021208335553267
"RUMHYD_01125"	3574.36934012185	0.138511000640717	0.451851063818297	0.306541273733542	0.759192559428299	0.825961224545263
"RUMHYD_01126"	0.321618517375982	1.90696711047261	4.05157723634841	0.470672777348141	0.637874427373981	0.728629156149996
"RUMHYD_01127"	2099.57846018759	-0.429181332397356	0.401019651702316	-1.07022518865471	0.284517959035311	0.389650184914784
"RUMHYD_01128"	1150.07388610527	-3.31305483756774	0.423497715815309	-7.82307604939383	5.15479416660377e-15	5.72030540899883e-13
"RUMHYD_01129"	0	NA	NA	NA	NA	NA
"RUMHYD_01130"	53.5236362345087	-0.795797436139415	0.911587585062434	-0.872979677630111	0.382674154768756	0.48976580255852
"RUMHYD_01131"	45.5193304710329	6.48510114615511	1.30290147863796	4.97743018369627	6.4434011497449e-07	6.36412370104385e-06
"RUMHYD_01132"	2997.20061422594	-0.882791101232283	0.288701185200931	-3.05780213759038	0.00222966743548775	0.00665548673583486
"RUMHYD_01133"	2091.57705895635	-0.551633456478529	0.362399315825797	-1.52217024809091	0.127966427854209	0.205266316525215
"RUMHYD_01134"	740.822846112786	-0.369590269137684	0.315767109520066	-1.17045207684684	0.241819088985439	0.340950456929022
"RUMHYD_01135"	1906.93484366192	-0.627523620091774	0.285048767491367	-2.20146056274662	0.0277034356351298	0.0578765573927712
"RUMHYD_01136"	956.707611259136	-2.15621332428792	0.408426547345945	-5.27931726842811	1.29666117807537e-07	1.60403364750111e-06
"RUMHYD_01137"	2086.62948486856	0.452284409733135	0.336858654559441	1.34265337586369	0.179384238369641	0.268898184890209
"RUMHYD_01138"	6127.69188015663	-1.2012521555417	0.339444054667199	-3.5388811175952	0.000401826771724136	0.00156232311998707
"RUMHYD_01139"	5498.49253527811	-2.15040698329316	0.368324915914226	-5.83834242642965	5.27227128290851e-09	1.03605622658405e-07
"RUMHYD_01140"	94.8934008665616	2.42629657311659	0.558862608728908	4.34149026114849	1.41519552532045e-05	9.05005545260013e-05
"RUMHYD_01141"	536.847058952679	1.74786022753703	0.367082178461056	4.76149573609024	1.92163359536537e-06	1.61591728542282e-05
"RUMHYD_01142"	946.273144269563	-0.0942308497148468	0.314476343952094	-0.299643682353422	0.764448960561096	0.829853360784102
"RUMHYD_01143"	291.480849151158	3.85445866245821	0.733730221292967	5.25323688543992	1.49449118589532e-07	1.81309171845114e-06
"RUMHYD_01144"	19.0897372329345	4.17016052913877	1.80288340235737	2.31305059644237	0.0207198574842409	0.0449804501081939
"RUMHYD_01145"	718.841935541698	-1.28226190298303	0.506050089060368	-2.53386360501177	0.0112812633008772	0.0272498120577527
"RUMHYD_01146"	4441.12861701128	-3.40486320389502	0.63265496849871	-5.38186432325784	7.37183212860775e-08	1.0076441188032e-06
"RUMHYD_01147"	7993.95662641021	-2.58072255407943	0.601101717402285	-4.29332087958799	1.76020327923333e-05	0.000108872901189301
"RUMHYD_01148"	3272.72103800992	-1.78896953228382	0.694417499827196	-2.57621608431383	0.00998882006944374	0.024619059603538
"RUMHYD_01149"	6656.1269148999	-3.21317397011811	0.632182468142924	-5.08266858389321	3.7216873998081e-07	4.00054887734357e-06
"RUMHYD_01150"	4291.17581799837	-3.0214431785418	0.684536119083214	-4.41385500970842	1.01545980755306e-05	6.80602316922461e-05
"RUMHYD_01151"	14.0374439776237	-4.79946151093546	2.00456235837331	-2.39426899886028	0.016653529990562	0.0376475546161715
"RUMHYD_01152"	1701.53893223498	-3.55646878620808	0.665874816336671	-5.34104714422764	9.24112177661065e-08	1.21065112719278e-06
"RUMHYD_01153"	3649.3059962573	-2.98069632815649	0.638083865953233	-4.67132376667075	2.99264796852217e-06	2.3721136103433e-05
"RUMHYD_01154"	484.303103790497	-1.91241174407414	0.494017114183958	-3.87114472184463	0.000108325452340858	0.000511529326260398
"RUMHYD_01155"	336.582385168693	-0.283492500483299	0.448526501935114	-0.632052953973076	0.527352275516755	0.631450376237612
"RUMHYD_01156"	299.797354722377	0.581600115809102	0.47177946585909	1.2327796309448	0.217657992812205	0.313563805605364
"RUMHYD_01157"	106.55375159898	-2.63407379889305	1.08955603321516	-2.41756616327496	0.0156246931504513	0.0355990140438724
"RUMHYD_01158"	88.3822736240411	5.65492487105502	0.984085911436771	5.74637316248009	9.11779675333549e-09	1.64600225599688e-07
"RUMHYD_01159"	128.264837131352	2.76409018267574	0.728916609620248	3.79205267954558	0.000149407209642167	0.000672303194522196
"RUMHYD_01160"	57.0669889201278	1.44420109237911	1.01757102048112	1.41926318980298	0.155822299559268	0.239477611501881
"RUMHYD_01161"	41.0459201954746	1.28536836984957	1.14931445233423	1.11837832304207	0.263405448391201	0.365243938544653
"RUMHYD_01162"	72.6803575714605	4.64968348903439	1.05343535639764	4.41382896520066	1.01558204194897e-05	6.80602316922461e-05
"RUMHYD_01163"	114.183331791308	3.4210714842282	0.79586864562303	4.29853783415488	1.71928555999801e-05	0.000106867618086862
"RUMHYD_01164"	54.7045748199968	-0.545696968503543	0.755775543569505	-0.722035759355526	0.470272492407168	0.576832936883044
"RUMHYD_01165"	56.4876452298972	-1.13268104297674	0.86206050214463	-1.31392290930724	0.188872148319662	0.280647370581493
"RUMHYD_01166"	345.925269943497	-0.0434390592083953	0.508829309091662	-0.085370591733288	0.931966772186407	0.952671533855137
"RUMHYD_01167"	180.853166434301	4.7522997040017	0.780235139420679	6.09085577397893	1.12308697699014e-09	2.55265491818302e-08
"RUMHYD_01168"	49.1583678930684	6.07539668687355	1.21713291135828	4.99156388770525	5.98923653836843e-07	5.97814535959367e-06
"RUMHYD_01169"	2.52411273743604	7.00552483639704	3.95364667602452	1.77191474364149	0.0764087106236419	0.132366948531508
"RUMHYD_01170"	613.185827523634	4.12138529216424	0.422746754327498	9.74906430380643	1.86176309630787e-22	1.40488643247392e-19
"RUMHYD_01171"	65.3844684996411	5.41802268542456	0.927846486619047	5.83935248293836	5.24040933730233e-09	1.03518661935297e-07
"RUMHYD_01172"	29.3090082280383	4.62983087360389	1.0003717382023	4.6281104281533	3.69017243846545e-06	2.83564574548475e-05
"RUMHYD_01173"	137.815122817199	4.47920518889293	0.819537654473774	5.46552701323899	4.61533495754991e-08	6.69756107493685e-07
"RUMHYD_01174"	101.772468593904	4.12838461389424	0.813843137642681	5.07270310818399	3.92204159195251e-07	4.13149593936661e-06
"RUMHYD_01175"	56.7891068288227	3.51103629522755	0.950335184506244	3.69452415576063	0.000220298951267412	0.000939195415968301
"RUMHYD_01176"	242.406602093334	3.54950017072926	0.630968414131877	5.62547996259506	1.84992880209872e-08	3.03468755231238e-07
"RUMHYD_01177"	501.606561596673	-1.05517450648622	0.460065424074837	-2.29353142242348	0.0218174284413738	0.0470115119984599
"RUMHYD_01178"	2040.25696846241	-1.56762784729416	0.431582828200188	-3.63227576461179	0.000280932666583267	0.00114838456231708
"RUMHYD_01179"	964.273269920047	-0.849252440336356	0.386903825168979	-2.19499623702466	0.0281638676722441	0.0586436383705171
"RUMHYD_01180"	164.160970061502	-0.763902870996191	0.472017588037989	-1.61837798072624	0.10558116438357	0.173274351117534
"RUMHYD_01181"	328.653002626382	-1.76608839459883	0.483088931280774	-3.65582459096411	0.00025635660756777	0.00106876627663337
"RUMHYD_01182"	87.2874367392387	0.0817452687479858	0.723843593082857	0.11293222669808	0.910084286547591	0.936391604347985
"RUMHYD_01183"	140.315988929533	-0.531244582104662	0.508394378301208	-1.04494582312221	0.29604800962581	0.401505801695967
"RUMHYD_01184"	0.216749843943606	0.173785181418208	3.95114114258646	0.0439835417533188	0.964917522949161	0.974212955335078
"RUMHYD_01185"	652.380245657189	1.11642444217771	0.38791792013061	2.87799141066185	0.00400216035985306	0.0111604959628423
"RUMHYD_01186"	2.14801292794794	-2.84537428459572	3.74138754655655	-0.76051311156325	0.446947934909206	0.555080499806595
"RUMHYD_01187"	16586.5182747302	-1.51405751289386	0.421094687145193	-3.59552746475716	0.000323734969999404	0.00129941706575293
"RUMHYD_01188"	3394.27087479326	-1.98636937145241	0.391351320169671	-5.07566799721339	3.8613701289421e-07	4.10392943563339e-06
"RUMHYD_01189"	5877.58063958143	-1.56291825095204	0.416743864895089	-3.75030896098612	0.000176616819953215	0.000777567399864039
"RUMHYD_01190"	10.2985485180807	2.0067421608985	2.02835322353757	0.989345513203376	0.32249412317546	0.431325886827724
"RUMHYD_01191"	1340.16162259943	-0.0944772862234398	0.313872326325855	-0.301005467189087	0.763410325540971	0.829354206238435
"RUMHYD_01192"	371.063065828806	-1.05507055007382	0.467703800227352	-2.2558519934218	0.0240799018822729	0.0512964724439799
"RUMHYD_01193"	116.624828069895	2.36849960927392	0.584382806894348	4.05299331419606	5.05664480788917e-05	0.000266090946445828
"RUMHYD_01194"	64.0395980871484	0.983892965292763	0.652387660181071	1.50814159332763	0.131518291891795	0.209640268402088
"RUMHYD_01195"	347.36070339167	0.924549889523227	0.496403852246312	1.8624953963179	0.0625332937569321	0.112835063292637
"RUMHYD_01196"	2181.7758517642	-0.348123893367142	0.289254225340489	-1.20352224053895	0.228774290132519	0.325109377276835
"RUMHYD_01197"	913.938105594403	-0.747555936787516	0.388657258882212	-1.92343232939352	0.0544257774345559	0.100562418345044
"RUMHYD_01198"	183.47212788344	-1.22132291058301	0.522255600670945	-2.33855397436421	0.0193585291855053	0.0426136117951641
"RUMHYD_01199"	351.181571865774	-1.01884102469917	0.423618520283596	-2.40509084451051	0.0161684459676155	0.0366828302079454
"RUMHYD_01200"	334.102366761464	2.50420728687048	0.70227189965489	3.56586571113139	0.000362657048593993	0.0014323218950344
"RUMHYD_01201"	161.557120390201	2.06476767019352	0.597758170372514	3.45418560972039	0.000551957352657584	0.00204973926336325
"RUMHYD_01202"	22608.7885201239	-0.130083020711355	0.442808746833775	-0.29376795657604	0.768935222177499	0.833027267173275
"RUMHYD_01203"	126.46701245118	3.93607906232894	0.73588775508125	5.34874922860261	8.85641546736948e-08	1.17659350557694e-06
"RUMHYD_01204"	92.5128346454679	3.484731255568	0.774613636918356	4.49867016210985	6.83798526045279e-06	4.85667376922393e-05
"RUMHYD_01205"	4.68763794095265	7.89203237332734	3.9322100341426	2.00702208295142	0.0447473116838418	0.085311575029376
"RUMHYD_01206"	1919.82923526173	0.0833946358611476	0.27067295444495	0.308101103163997	0.758005401832524	0.825383659773192
"RUMHYD_01207"	402.675555551098	-0.4456844371792	0.372177689533783	-1.19750444401301	0.23110999645131	0.32793456811237
"RUMHYD_01208"	686.426076233599	0.160059970437649	0.342541354134323	0.467271961489601	0.640305314081571	0.730311955873569
"RUMHYD_01209"	5137.70133526694	2.77319394677539	0.470865573668127	5.88956615615729	3.8721077929137e-09	7.98331295227509e-08
"RUMHYD_01210"	1398.32947299827	3.48011766611982	0.498176180127758	6.98571671015532	2.83405426625161e-12	1.32010947488486e-10
"RUMHYD_01211"	9262.54674017148	2.07448297856907	0.361515106747602	5.73830232775696	9.56302932877189e-09	1.71312016410199e-07
"RUMHYD_01212"	1237.48654255144	1.72042333624936	0.417261458955156	4.12313023243841	3.73758238279847e-05	0.00020437533812027
"RUMHYD_01213"	1621.02570760845	1.83619921982588	0.417481591659243	4.39827589170597	1.09114218703058e-05	7.2865123392325e-05
"RUMHYD_01214"	146.665507388748	1.90767444132553	0.674271208895024	2.82923906012801	0.00466588316314584	0.0127199257041541
"RUMHYD_01215"	254.961085197673	-1.39346364052193	0.505634354842268	-2.75587215777024	0.00585358709365918	0.0154444644086546
"RUMHYD_01216"	290.861622643344	-0.765049885542346	0.463390475401997	-1.6509831905342	0.0987420073119055	0.16404825785461
"RUMHYD_01217"	3816.81682458781	-1.35727127935496	0.32873098550952	-4.12882064418492	3.64628686609797e-05	0.000199962795723658
"RUMHYD_01218"	2949.79577648315	-1.54895410117994	0.381240018518042	-4.06293680081393	4.84591530112835e-05	0.000257153845726544
"RUMHYD_01219"	2402.37667285697	-1.12196451097567	0.360380090716221	-3.11328106041007	0.00185019728427197	0.0057125976706695
"RUMHYD_01220"	169.399144972053	-1.44639191667425	0.592127104267133	-2.44270513248069	0.0145776424248031	0.0335374663834037
"RUMHYD_01221"	18367.7859256116	-2.4564647012184	0.317297289322821	-7.74183954253442	9.79886061147431e-15	9.992189482998e-13
"RUMHYD_01222"	316.854301750005	1.36349178523284	0.49791270219817	2.73841534713482	0.0061736051819523	0.0161532679275354
"RUMHYD_01223"	547.697388964737	-0.474910519107251	0.359908123453499	-1.31953264780535	0.18699110290674	0.278310623774016
"RUMHYD_01224"	428.587417329798	0.699680062396906	0.350548626177825	1.99595722289887	0.0459385792141584	0.0870986228015174
"RUMHYD_01225"	277.248526574972	-0.370305893564123	0.478548908986477	-0.773809921222883	0.439043204618416	0.547244800470856
"RUMHYD_01226"	237.025351853536	-0.415209010292847	0.399381907102648	-1.03962899397476	0.298512301092711	0.404557080467959
"RUMHYD_01227"	0	NA	NA	NA	NA	NA
"RUMHYD_01229"	4396.2971561989	-0.602661137741142	0.350543483257698	-1.71921934517351	0.0855744395968076	0.145503542405928
"RUMHYD_01228"	0.165939193984143	0.550392248623447	3.96426892178033	0.138838272449052	0.889577949811759	0.921686774731219
"RUMHYD_01230"	470.659284213518	2.75293349873306	0.367911099589803	7.48260517772473	7.28635372775408e-14	5.18705898392757e-12
"RUMHYD_01231"	7184.17266256256	0.437987317291476	0.437006990688963	1.00224327441757	0.316226112054128	0.424447214791969
"RUMHYD_01232"	767.603259086605	-2.60134882850046	0.401488101296084	-6.47926755513496	9.21689385050683e-11	2.9470627540646e-09
"RUMHYD_01233"	7.54257490837673	-2.12263812787125	1.96357842891657	-1.08100501442279	0.279694883093321	0.384756628668518
"RUMHYD_01235"	12969.78787111	-2.71928113729639	0.487089352352935	-5.58271521264143	2.36792315596256e-08	3.7225725281028e-07
"RUMHYD_01234"	14.1225453049617	0.647161134724291	1.4918278439714	0.433804166706986	0.664430655610562	0.751017634397439
"RUMHYD_01236"	460.86485457741	-0.496977034050535	0.370809270156149	-1.34024975654265	0.180164160138551	0.269745784207442
"RUMHYD_01237"	280.262132051112	-0.817802752101132	0.40627202746493	-2.01294378351393	0.0441205437585499	0.0845009195944207
"RUMHYD_01238"	69.8753087172563	2.17151482913998	0.907976584174308	2.39159783081268	0.0167752125905619	0.0378545915694917
"RUMHYD_01239"	598.233050325869	3.58017265821232	0.797369850125749	4.48997746484609	7.12307090988096e-06	4.99176416343557e-05
