"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_01503"	90.768506789238	-0.850293295102713	0.62148597180773	0	1	1
"RUMHYD_01505"	106.985584790656	1.32997206045514	0.582059504411472	0	1	1
"RUMHYD_01504"	0.897324976577801	-3.97199035110006	3.9820322588753	-0.620786118844316	0.534740357667772	1
"RUMHYD_01506"	3171.87281143631	1.39842877472981	0.401531681287101	0	1	1
"RUMHYD_01507"	8316.86365368621	0.729206112703547	0.328339639470972	0	1	1
"RUMHYD_01508"	1115.72457994222	-0.372018635588629	0.325656512115026	0	1	1
"RUMHYD_01509"	2239.51219902754	-1.02869939191496	0.354699860662988	0	1	1
"RUMHYD_01510"	1181.35269316658	-0.383179358569615	0.348469306256783	0	1	1
"RUMHYD_01511"	51675.05683959	2.04301676824117	0.394132924646994	1.3777503331586	0.168280385272714	1
"RUMHYD_01512"	471.595198497519	-0.403678664963367	0.485729102480593	0	1	1
"RUMHYD_01514"	4815.55063366539	1.20660137901003	0.406722034961443	0	1	1
"RUMHYD_01513"	4.45250823436707	-0.0463522008449626	1.64306017127538	0	1	1
"RUMHYD_01515"	19.2691641717884	-0.180714440351019	0.831128439286277	0	1	1
"RUMHYD_01516"	905.608827508884	-0.901730200448052	0.36820778156083	0	1	1
"RUMHYD_01517"	60.6587801023498	-0.803912342767856	0.522070151517795	0	1	1
"RUMHYD_01518"	53.1844548243036	-0.328716368478014	0.637148565948356	0	1	1
"RUMHYD_01519"	775.145819455058	-0.080168491912661	0.408135319455964	0	1	1
"RUMHYD_01520"	425.26293344968	-0.327247679698037	0.399400359703995	0	1	1
"RUMHYD_01521"	398.586117456411	-0.177667125635248	0.411767598905649	0	1	1
"RUMHYD_01523"	58.5835649692846	2.31392739890764	0.917874885362814	0.886752009328494	0.375212430360605	1
"RUMHYD_01524"	194.712307115503	-0.0414690840046188	0.511326733577861	0	1	1
"RUMHYD_01525"	8.48426171598964	-3.24740996918812	1.6996301850203	-1.02811187079926	0.303897207296035	1
"RUMHYD_01526"	17.0544816386424	-0.0670208805318893	0.82062979737772	0	1	1
"RUMHYD_01527"	17.6031109518167	-0.714221229232345	1.04014827475765	0	1	1
"RUMHYD_01528"	0.399592804379838	1.49671322466038	3.97623010322074	0	1	NA
"RUMHYD_01529"	2.80938583422514	-3.68438582628994	2.58524621921657	-0.844943050318781	0.398142636563321	1
"RUMHYD_01530"	0	NA	NA	NA	NA	NA
"RUMHYD_01531"	12252.8363053651	0.754939043325212	0.455953004671326	0	1	1
"RUMHYD_01532"	4911.94697501219	0.0472617553108092	0.337850484654604	0	1	1
"RUMHYD_01533"	582.520014558081	0.939026716503223	0.400053301672356	0	1	1
"RUMHYD_01534"	1777.91982803976	0.529663377793627	0.342283992414985	0	1	1
"RUMHYD_01535"	789.529749481376	1.3958511571814	0.38486534903982	0	1	1
"RUMHYD_01536"	29.4457369323798	-0.400797796987764	0.725912366112363	0	1	1
"RUMHYD_01537"	112.325061097475	-0.81124787460504	0.519552390470358	0	1	1
"RUMHYD_01538"	160.501636615392	-1.85390235812027	0.526773240528421	-0.671830554196824	0.50169157494006	1
"RUMHYD_01539"	144.296526821757	-1.01176018371893	0.470761568923956	0	1	1
"RUMHYD_01540"	92.9485507207541	0.0141613853921932	0.556971463359313	0	1	1
"RUMHYD_01541"	67.4117168635292	-0.820511162394224	0.531440193478601	0	1	1
"RUMHYD_01542"	11.4801980040846	-1.39479251804434	1.65679168967676	0	1	1
"RUMHYD_01543"	35.9714684237371	-0.472208439758327	0.693654040322407	0	1	1
"RUMHYD_01544"	132.433923437421	0.319351842509462	0.488932858778203	0	1	1
"RUMHYD_01545"	208.347339565598	0.338025682279475	0.50188364430705	0	1	1
"RUMHYD_01546"	483.542382011716	2.23222284151262	0.540521537616816	1.35465988042034	0.175525945727732	1
"RUMHYD_01547"	1.22061477052908	3.10627175068382	3.824606640141	0.419983517736246	0.674497494449594	1
"RUMHYD_01548"	0.199796402189919	0.501377855386413	4.04390769170139	0	1	NA
"RUMHYD_01549"	124.874971210379	-0.94378026814956	0.536636414449201	0	1	1
"RUMHYD_01550"	160.377991823922	0.0233923293781721	0.492671605680305	0	1	1
"RUMHYD_01551"	113.808673065126	0.188305162730682	0.471736992829455	0	1	1
"RUMHYD_01552"	12189.6894594409	-0.953766390148432	0.344601582754975	0	1	1
"RUMHYD_01553"	4916.08952942274	-1.05886621467172	0.37413589760338	0	1	1
"RUMHYD_01554"	3697.57654601518	-1.03194865384937	0.35284611900883	0	1	1
"RUMHYD_01555"	3251.38543631293	-1.54268973836178	0.31365465431748	-0.136104271925025	0.89173885044889	1
"RUMHYD_01556"	3103.52431346162	-1.22874287637547	0.369687099538377	0	1	1
"RUMHYD_01557"	6072.00850004308	-0.934090763080269	0.397867175865957	0	1	1
"RUMHYD_01558"	2894.36171522789	-0.198047265646277	0.373435767056923	0	1	1
"RUMHYD_01559"	5580.34686153531	-1.06680046158754	0.341835399077344	0	1	1
"RUMHYD_01560"	6180.35641835689	-1.2341229902391	0.388056360864392	0	1	1
"RUMHYD_01561"	7086.60566168521	0.355330574035858	0.347607486767356	0	1	1
"RUMHYD_01562"	1381.60783703536	-0.48499846065747	0.369006523848236	0	1	1
"RUMHYD_01563"	7516.66671890466	0.841491222703514	0.345682475306933	0	1	1
"RUMHYD_01564"	152.537687956663	-1.42679593622801	1.7576005419539	0	1	1
"RUMHYD_01565"	117.101483778302	-1.97214891618745	0.728253031499019	-0.648330862716208	0.516770976611267	1
"RUMHYD_01566"	3292.10634790975	-0.61275259329659	0.492328702524417	0	1	1
"RUMHYD_01567"	13397.1918436743	-0.88991988093345	0.50063790971761	0	1	1
"RUMHYD_01568"	8346.17189485125	-0.135588834065041	0.631699719636962	0	1	1
"RUMHYD_01569"	43649.1965246119	-1.58879311906369	0.53094037479413	-0.167237458816576	0.867183211563093	1
"RUMHYD_01570"	688.825097101607	-2.59792942327363	0.402551427447452	-2.72742648122134	0.00638304798438536	0.0988944006799919
"RUMHYD_01571"	35.9549616942684	-0.893064688175335	0.67518729787747	0	1	1
"RUMHYD_01572"	1148.00661542935	-4.05284534315939	0.792325536478482	-3.22196524739768	0.00127314576462491	0.0248737467737621
"RUMHYD_01573"	10324.4955377167	-1.050568100853	0.474630237618507	0	1	1
"RUMHYD_01574"	5143.23343514413	-2.16124474485792	0.471314020843578	-1.40298127281338	0.160622423437306	1
"RUMHYD_01575"	105306.515475723	-1.71619451211188	0.382780213587451	-0.564800646526862	0.572209367241717	1
"RUMHYD_01576"	118464.287268622	-1.14649486323115	0.4258754483946	0	1	1
"RUMHYD_01577"	0	NA	NA	NA	NA	NA
"RUMHYD_01578"	15.6302908423352	-0.364272475853942	1.29658371955775	0	1	1
"RUMHYD_01579"	0	NA	NA	NA	NA	NA
"RUMHYD_01580"	1131.4013845055	0.68029091390927	0.359020409189935	0	1	1
"RUMHYD_01581"	214.412753443134	2.29635121443791	0.412421597883447	1.93091539949605	0.0534935154672863	0.488760403759559
"RUMHYD_01582"	200.736789203109	1.55316074874551	0.496478414530062	0.10707564959461	0.914728964896788	1
"RUMHYD_01583"	66.1397808983659	2.22275150183068	0.930281209624795	0.77691723142745	0.43720760423001	1
"RUMHYD_01584"	1778.87539783054	1.06066293343251	0.329958317573594	0	1	1
"RUMHYD_01585"	528.107531965912	1.21243904440448	0.431070282910317	0	1	1
"RUMHYD_01586"	245.72986635776	1.68281724386869	0.564936119290059	0.323606931166716	0.746235639808365	1
"RUMHYD_01587"	776.458765732608	1.19621356933843	0.399885156922924	0	1	1
"RUMHYD_01588"	196.820368736207	1.44093357288852	0.428433663659149	0	1	1
"RUMHYD_01589"	3449.38938185812	2.54314108285271	0.48314841371881	2.1590489655624	0.0308463683344354	0.324638140092783
"RUMHYD_01590"	3109.32010526672	2.09851733161906	0.446045825882531	1.34182924015678	0.179651369059769	1
"RUMHYD_01591"	6432.62555210629	-0.884597053848224	0.486592004621828	0	1	1
"RUMHYD_01592"	8706.1356250469	-1.68233699584186	0.573040764337112	-0.318192015628745	0.750339288890752	1
"RUMHYD_01593"	85172.1664971542	-1.64723727995581	0.540919120533324	-0.272198327562617	0.785469527718112	1
"RUMHYD_01594"	135961.999865392	-0.397324267064436	0.380206598578755	0	1	1
"RUMHYD_01595"	51.6998764516998	-1.86696677022739	0.711923166285731	-0.515458391587316	0.606232737993371	1
"RUMHYD_01596"	429.052537403468	1.28639319707873	0.43860730317678	0	1	1
"RUMHYD_01597"	566.916711921742	1.40948227070919	0.393151596260317	0	1	1
"RUMHYD_01598"	95.263229456428	-0.517907008064357	0.705544018934247	0	1	1
"RUMHYD_01599"	52.384432995319	0.942581723965171	1.118858889158	0	1	1
"RUMHYD_01600"	72.8785896651588	0.612946310361103	0.624611228307588	0	1	1
"RUMHYD_01601"	67.9471462548235	0.325290175189393	0.584708726337404	0	1	1
"RUMHYD_01602"	54.9335594273651	3.45696912673013	0.728032783055536	2.68802335866906	0.00718763684744118	0.106024860002616
"RUMHYD_01603"	416.946173326114	-0.748793735609834	0.456215200477428	0	1	1
"RUMHYD_01604"	115.988910030859	0.509749959837796	0.642334344237863	0	1	1
"RUMHYD_01605"	152.896831020548	0.17066194412269	0.58870211259019	0	1	1
"RUMHYD_01606"	223.668088014017	-0.895655002884147	0.569704840204954	0	1	1
"RUMHYD_01607"	127.532851658145	-0.593295710632638	0.677907804302623	0	1	1
"RUMHYD_01608"	101.54610635338	-0.428581478279425	0.67417034739357	0	1	1
"RUMHYD_01609"	1331.69469227731	-2.37590903718137	0.60403757522011	-1.45009031410371	0.147033335775046	1
"RUMHYD_01610"	248.244958962551	-0.780650910337503	0.582858483858511	0	1	1
"RUMHYD_01611"	249.231386238529	-2.53801728700675	0.468882815426716	-2.21380961906673	0.0268418780977007	0.294299158963745
"RUMHYD_01612"	81.7101303638762	-1.10526936750775	0.532680325699825	0	1	1
"RUMHYD_01613"	944.569318854903	-2.24616177834485	0.341068427256694	-2.18771870602751	0.0286900986241686	0.30633352397259
"RUMHYD_01614"	1563.40727110872	-2.86380643887257	0.526796822672791	-2.5888661058225	0.00962925276028596	0.133113695493719
"RUMHYD_01615"	128.637436400833	-1.36163326177042	0.618777476261969	0	1	1
"RUMHYD_01616"	4.54593294713485	-1.80850280834406	1.76454752821267	-0.174833946613243	0.861210113592191	1
"RUMHYD_01617"	187.583539107696	0.218757304834939	0.550306273794371	0	1	1
"RUMHYD_01618"	14.7820854457622	0.0168875126843611	1.3149958227252	0	1	1
"RUMHYD_01619"	78.3008512060637	0.194922779433817	0.808803301816883	0	1	1
"RUMHYD_01620"	20.919513175858	1.96091936378983	1.08357493594234	0.425369163221727	0.670567581870777	1
"RUMHYD_01621"	188.134848909881	0.732521677233435	0.406959236481733	0	1	1
"RUMHYD_01622"	1334.97444996481	1.66253942222469	0.350027621675468	0.464361702218428	0.642388623892885	1
"RUMHYD_01623"	12.6004579902631	-0.380468416988278	1.3059579910619	0	1	1
"RUMHYD_01624"	45.9837966717714	0.613889148303835	0.665430922161138	0	1	1
"RUMHYD_01625"	130.314710109829	0.74301124469574	0.508760614494655	0	1	1
"RUMHYD_01626"	619.1262980381	0.13620290326023	0.359196164841889	0	1	1
"RUMHYD_01627"	863.80117867402	-0.781868113476088	0.486044980709293	0	1	1
"RUMHYD_01628"	4707.84663585468	0.231006926276407	0.368232695976266	0	1	1
"RUMHYD_01629"	1012.48545560338	-0.593499497053317	0.596171154674785	0	1	1
"RUMHYD_01630"	12.244522537534	-0.623788249459307	1.11762391081882	0	1	1
"RUMHYD_01631"	0	NA	NA	NA	NA	NA
"RUMHYD_01632"	931.555152519556	1.33003428880677	0.469361886009834	0	1	1
"RUMHYD_01633"	37.6622066539567	0.856303176570249	0.669459981246255	0	1	1
"RUMHYD_01634"	16.5697198868979	-2.06858780826823	1.00582612575278	-0.565294332400327	0.571873583025834	1
"RUMHYD_01635"	1184.39584280669	2.05472365691624	0.429477617505967	1.29162413663741	0.196487341126822	1
"RUMHYD_01636"	21.5142170158368	-0.169030994155353	0.901799171778969	0	1	1
"RUMHYD_01637"	958.002815219777	-1.19886232149614	0.369955456097212	0	1	1
"RUMHYD_01638"	588.573420063286	-0.771582307397478	0.395329211088481	0	1	1
"RUMHYD_01639"	1271.29586005571	-0.750184186470891	0.390521394635503	0	1	1
"RUMHYD_01640"	914.652666256998	-0.474218512514126	0.395247550207471	0	1	1
"RUMHYD_01641"	134.502084602545	-1.60995374309254	0.64522892326021	-0.170410437487785	0.864687364270708	1
"RUMHYD_01642"	1201.79815035088	1.25715997091733	0.767108343892246	0	1	1
"RUMHYD_01643"	653.357123073754	1.72744614312562	0.809510829862246	0.280967387631277	NA	NA
"RUMHYD_01644"	18.0733144160877	-0.964104298569583	0.874184274259192	0	1	1
"RUMHYD_01645"	21.9203398818679	-0.930777821132675	0.980777462650523	0	1	1
"RUMHYD_01646"	652.598302082646	1.93464821203393	0.711951858924314	0.610502250377768	0.541529153144225	1
"RUMHYD_01647"	42.7974928859027	0.669706930104628	0.582100660824986	0	1	1
"RUMHYD_01648"	156.184858295479	0.59288392821129	0.700841474631527	0	1	1
"RUMHYD_01649"	189.569245199898	-1.12103048368219	0.392016337759996	0	1	1
"RUMHYD_01650"	1.35711826241019	0.485210510131276	2.89215971285366	0	1	1
"RUMHYD_01651"	458.153446599407	-0.132545248838801	0.515846153816704	0	1	1
"RUMHYD_01652"	519.616344459756	0.0703240291923782	0.497379183129543	0	1	1
"RUMHYD_01653"	29.7739815974467	-1.80116109112122	0.881360390728882	-0.341700278670518	0.732576462370192	1
"RUMHYD_01654"	305.234442392142	-2.41569735417654	0.511315975176145	-1.79086396403141	0.0733151277104355	0.617629504771627
"RUMHYD_01655"	3447.01967016212	0.719835657489548	0.399601646740792	0	1	1
"RUMHYD_01656"	5477.51571021419	-1.35602089335453	0.368867141293471	0	1	1
"RUMHYD_01657"	11323.154404054	-1.9149126436023	0.396450488704538	-1.04656862691252	0.295298577886986	1
"RUMHYD_01658"	1549.56286443367	-0.884094163307522	0.364557596549064	0	1	1
"RUMHYD_01659"	6299.67921127162	1.42264194772391	0.340137473451407	0	1	1
"RUMHYD_03904"	19879.2851648965	0.962865201914172	0.494353522625858	0	1	1
"RUMHYD_03905"	7364.29560508606	0.509443888495415	0.436348622045848	0	1	1
"RUMHYD_03906"	6051.8593322733	0.72420642527496	0.336703005884517	0	1	1
"RUMHYD_03907"	514.627704031552	-1.70046586032261	0.594534754473633	-0.337181062695132	0.735980412063838	1
"RUMHYD_03908"	0.630019896273095	2.13450450343469	3.9515695241604	0.160570249252923	0.87243188845575	1
"RUMHYD_03909"	218.954303578284	2.57454417865926	0.605117398187908	1.77576149996199	0.0757722359115118	0.631091661004496
"RUMHYD_01660"	43904.0566140781	0.133437117299027	0.37400987530056	0	1	1
"RUMHYD_01661"	19.7395394330107	-0.784486168824129	1.04223021960566	0	1	1
"RUMHYD_01662"	7328.92870999043	-1.37730612038246	0.353995174028568	0	1	1
"RUMHYD_01663"	183.060929859907	2.03286847315697	0.659854871276887	0.807554049159051	0.419347348230294	1
"RUMHYD_01664"	24460.8355763623	1.83000531227354	0.395997043773387	0.833352969327696	0.404645690777875	1
"RUMHYD_01665"	26773.7189005903	0.207676844079831	0.41451755404425	0	1	1
"RUMHYD_01666"	27174.9748494264	0.272411663862628	0.343771430754671	0	1	1
"RUMHYD_01667"	6466.99083388857	-0.563762602506284	0.316212364260906	0	1	1
"RUMHYD_01668"	7286.98514235575	0.253521823372757	0.462025429400206	0	1	1
"RUMHYD_01669"	5975.85018316392	-1.041647616377	0.535751583480787	0	1	1
"RUMHYD_01670"	33374.8934767479	-1.55438385746218	0.386354485509559	-0.140761553189829	0.888058316694613	1
"RUMHYD_01671"	38.8391098670326	-3.16602426771932	0.654989378213947	-2.54358974837471	0.0109719866238685	0.146880453311465
"RUMHYD_01672"	54.0303810425433	-2.53313191043653	0.759390664083924	-1.36047486399221	0.173679701901603	1
"RUMHYD_01673"	4067.10132000993	-0.256293847617148	0.316600456235144	0	1	1
"RUMHYD_01674"	781.357109338803	0.643648142708229	0.330606852607251	0	1	1
"RUMHYD_01675"	68813.6761984262	-1.24229345042434	0.354564626771369	0	1	1
"RUMHYD_01676"	1091.96079438949	-1.7418144608776	0.441607905857042	-0.547577291236002	0.583982185710903	1
"RUMHYD_01677"	241.839080843659	-0.306336453217416	0.437425163100922	0	1	1
"RUMHYD_01678"	1132.44010431887	0.849231779632603	0.466560938484919	0	1	1
"RUMHYD_01679"	680.346639193687	1.17160755390851	0.510651156741718	0	1	1
"RUMHYD_01680"	3.92320120296222	-0.882846866447959	1.81959524431515	0	1	1
"RUMHYD_01681"	340.959782811897	0.659757917444779	0.418112938948817	0	1	1
"RUMHYD_01682"	1736.27726109628	-1.28711092578272	0.398150852274585	0	1	1
"RUMHYD_01684"	0.897324976577801	-3.97199035110006	3.9820322588753	-0.620786118844316	0.534740357667772	1
"RUMHYD_01685"	149.510282356623	-1.03429441290373	0.488545907877827	0	1	1
"RUMHYD_01686"	259.48372074424	-1.77380733715288	0.40555102382284	-0.675148923486597	0.499581153489863	1
"RUMHYD_01687"	151.449999008017	-0.938509551030144	0.604912826178187	0	1	1
"RUMHYD_01688"	448.809621812678	-2.06544380429328	0.389711435802171	-1.45092946305101	0.146799502717467	1
"RUMHYD_01689"	193.851745795884	-0.741207687918129	0.4060428826362	0	1	1
"RUMHYD_01690"	582.201155730408	-1.69445016599603	0.377163333631039	-0.515559569706882	0.606162054192898	1
"RUMHYD_01691"	4.03499527808353	0.044423089895373	2.06654744046778	0	1	1
"RUMHYD_01692"	827.315316540865	0.17144207130172	0.427494542399082	0	1	1
"RUMHYD_01693"	886.961759757427	-0.218991015724462	0.374029054327599	0	1	1
"RUMHYD_01694"	4205.18920930355	-0.995309713242484	0.455766663463746	0	1	1
"RUMHYD_01695"	2739.01884467044	-0.232045475166901	0.364668278709681	0	1	1
"RUMHYD_01696"	7090.02885217132	1.11595342175565	0.368170760637452	0	1	1
"RUMHYD_01697"	1929.15722470787	-2.34208887723563	0.383484950139209	-2.19588507170866	0.0281001704980369	0.304459959407934
"RUMHYD_01698"	316.89562576941	-2.39135677158339	0.436268358396067	-2.04313871136666	0.0410387087436774	0.400891428764699
"RUMHYD_01699"	2072.08264169319	-2.16513467779755	0.365664259613355	-1.81897645260942	0.0689150226369525	0.58593721792946
"RUMHYD_01700"	11536.3172740613	-2.71919286306587	0.451928544098445	-2.69775582663858	0.00698086232627951	0.104879984022147
"RUMHYD_01701"	154.83626335246	-2.94001059497569	0.475962110300447	-3.02547317068306	0.00248244427698533	0.044696165830231
"RUMHYD_01702"	6008.3166023868	-1.20395317240222	0.355487911758333	0	1	1
"RUMHYD_01703"	3.8098045212527	-5.03629656224019	2.82366162767192	-1.25237972127554	0.210431531986352	1
"RUMHYD_01704"	771.455078796977	-0.0502164053466525	0.384217352336965	0	1	1
"RUMHYD_01705"	9553.59016071471	1.5842192914058	0.401066271975271	0.209988466472177	0.833676674777122	1
"RUMHYD_01706"	3334.16744120389	-1.88375783259983	0.362990440446232	-1.05721195337284	0.290414865669681	1
"RUMHYD_01707"	1234.55292440469	-3.83697133703951	0.397887837524531	-5.87344250474968	4.26837112066996e-09	3.48393936138239e-07
"RUMHYD_01708"	30087.6148413026	0.287363735726595	0.406708746942039	0	1	1
"RUMHYD_01709"	183.795180950503	-2.77760779163887	0.617818084196487	-2.06793524553508	0.0386461125995992	0.382606931477973
"RUMHYD_01710"	1.07258653681319	-0.766063049607361	3.90025462953399	0	1	1
"RUMHYD_01711"	4118.143028769	0.438113571907913	0.434614997312025	0	1	1
"RUMHYD_01712"	371.368969451474	-0.934864319295779	0.653460211721342	0	1	1
"RUMHYD_01713"	8.46928558426974	-5.38703991304297	2.21603814761898	-1.75404918783524	0.0794220791935315	0.649704447389401
"RUMHYD_01714"	1626.12839127753	-1.80346434379465	0.433674880872373	-0.699750797611805	0.484082946871239	1
"RUMHYD_01715"	21733.3994438457	-1.41557884947791	0.347106577010013	0	1	1
"RUMHYD_01716"	1545.58332817709	-1.38562849917599	0.3972031572105	0	1	1
"RUMHYD_01717"	7687.01441215453	-1.51652497604409	0.358950602963759	-0.0460369084426744	0.963280832399634	1
"RUMHYD_01718"	37666.375266612	-0.843650328845447	0.306937809110335	0	1	1
"RUMHYD_01719"	16.6058483851813	-1.53058920965182	0.905271388962625	-0.0337900987756583	0.973044531470848	1
"RUMHYD_01720"	402.417150940967	1.60720919233171	0.482032315172307	0.222410798938634	0.823994105999612	1
"RUMHYD_01721"	3254.40085358414	0.343074459553546	0.404252785120638	0	1	1
"RUMHYD_01722"	2327.2310901213	1.02923438402577	0.516311245730166	0	1	1
"RUMHYD_01723"	348.185411811553	-2.57231442801953	0.612088957752848	-1.75189311036797	0.0797921894628686	0.651281581993592
"RUMHYD_01724"	9.26606227696875	1.43335312317914	1.5751977339191	0	1	1
"RUMHYD_01725"	80.4218148985516	-0.453814285887653	0.497606796807979	0	1	1
"RUMHYD_01726"	122.447062992899	0.621407660203476	0.626479888518867	0	1	1
"RUMHYD_01727"	3072.51873386398	0.676037641573661	0.440857739062226	0	1	1
"RUMHYD_01728"	8879.48808809643	1.49550066947827	0.446937957944198	0	1	1
"RUMHYD_01729"	685.420323896045	-1.69874138945852	0.417881462723975	-0.475592739058151	0.634364549268609	1
"RUMHYD_01730"	4758.12232540045	-2.2157853947495	0.520972847025916	-1.37393992572878	0.169460333305901	1
"RUMHYD_01731"	474.361301491225	-0.420726462297506	0.455683928599848	0	1	1
"RUMHYD_01732"	547.648566351621	-1.58437113426142	0.497575830427207	-0.16956437411557	0.865352742087039	1
"RUMHYD_01733"	1803.94042896875	-2.10207680608253	0.410609211449923	-1.46630126478777	0.142566231068685	0.997420508029108
"RUMHYD_01734"	5046.12909717914	-2.47560132899605	0.360765862845841	-2.70425067743435	0.00684586224436252	0.103904347204725
"RUMHYD_01735"	1750.17409516593	-3.45884613752157	0.731145034520202	-2.67914852052168	0.0073809647316322	0.10844113383714
"RUMHYD_01736"	3825.29304748459	-2.72581316945998	0.49066781672576	-2.49825467999892	0.0124806492858427	0.15972621890906
"RUMHYD_01737"	4.93524284708967	-2.12044499565312	1.98519990269089	-0.312535274060876	0.754633759816756	1
"RUMHYD_01738"	44.2123173338926	-0.387199796836877	1.05480264220851	0	1	1
"RUMHYD_01739"	1621.64652638734	-2.28741048315422	0.649771078047646	-1.21182753396801	0.225578406162629	1
"RUMHYD_01740"	1429.81186042792	-2.86773324011939	0.594519118168482	-2.30057066008731	0.0214159110331643	0.244287705667119
"RUMHYD_01741"	3739.95915401447	-2.06503096025013	0.586540212606962	-0.963328597264917	0.335382646424223	1
"RUMHYD_01742"	9040.52818864832	-1.83134838285855	0.602483128030038	-0.549971223164332	0.582339111410806	1
"RUMHYD_01743"	192.079222441199	-2.04464941352082	0.702000448482826	-0.775853369749154	0.437835567841302	1
"RUMHYD_01744"	1.30410554653319	-2.59877738920706	3.83088251409907	-0.286820957093606	0.774249415397966	1
"RUMHYD_01745"	15.6500046543467	-1.31026440725951	1.39556436142488	0	1	1
"RUMHYD_01746"	254.886175574909	-1.28889926188237	0.693210423939078	0	1	1
"RUMHYD_01747"	977.822491824424	-3.21755204007258	0.648973609969228	-2.64656684599859	0.00813134325943754	0.116444209528767
"RUMHYD_01748"	230.385673990678	-2.44427766923568	0.662905376343794	-1.42445317677732	0.154315330128314	1
"RUMHYD_01749"	159.685027721153	-1.28672139965339	0.825380631292898	0	1	1
"RUMHYD_01750"	362.590995241481	-3.83849922160994	0.670348250370352	-3.4884841130233	0.000485767687938194	0.0117639658930854
"RUMHYD_01751"	1724.71413447871	-2.71120742538773	0.599544652587649	-2.02021220631378	0.043361380695631	0.42012281529133
"RUMHYD_01752"	167.02739598964	-2.49335404414908	0.594442243808269	-1.67106906431346	0.0947080369660633	0.733887383494411
"RUMHYD_01753"	564.326658857847	-3.52894413764414	0.800421812374414	-2.53484363653881	0.0112497528435807	0.148101584926422
"RUMHYD_01754"	683.049540974853	-1.18498455764385	0.616298411780945	0	1	1
"RUMHYD_01755"	1367.0531173897	-0.305217159008314	0.657360951095526	0	1	1
"RUMHYD_01756"	8347.94058742754	-1.92113540748099	0.574035322690682	-0.733640232289178	0.463168033825475	1
"RUMHYD_01757"	794.519068539998	-0.534973499902128	0.625033224162463	0	1	1
"RUMHYD_01758"	9348.28702510521	-1.83388164104134	0.580714558519811	-0.574949665275103	0.565325339360577	1
"RUMHYD_01759"	245.757222517416	-2.12869130383617	0.589574795086978	-1.06634698273256	0.286266818447395	1
"RUMHYD_01760"	1326.50385484457	-1.23256098078283	0.618777268489672	0	1	1
"RUMHYD_01761"	6955.96677162481	-1.931434643562	0.585901605318299	-0.736360234629529	0.461511497991676	1
"RUMHYD_01762"	403.626244023528	-1.43862347478315	0.763508586031645	0	1	1
"RUMHYD_01763"	95.069677482646	-2.05196908653201	0.686081454550059	-0.804524131750508	0.42109433833493	1
"RUMHYD_01764"	1447.07502454308	-2.02695048602287	0.674833054832594	-0.780860513943836	0.434884538016198	1
"RUMHYD_01765"	124.876344206917	-3.5257909464039	0.886966066625533	-2.28395541005422	0.0223741516408212	0.252862335313034
"RUMHYD_01766"	622.427575206114	-2.04910434943071	0.627850778398803	-0.874577795110941	0.381803674037974	1
"RUMHYD_01767"	341.669585584377	-2.06641169231057	0.687974387637481	-0.823303457931976	0.410335447704351	1
"RUMHYD_01768"	3414.13656338531	-1.11827436663536	0.635420440756245	0	1	1
"RUMHYD_01769"	3264.53143646538	-1.5474038553142	0.631835638959707	-0.0750256117116874	0.940194334117676	1
"RUMHYD_01770"	80166.2165272085	-1.44648954797965	0.650791080221256	0	1	1
"RUMHYD_01771"	3551.76578515883	-1.33728669051821	0.69334771652148	0	1	1
"RUMHYD_01772"	3382.1640780395	-0.448094984740545	0.737985469344344	0	NA	NA
"RUMHYD_01773"	2542.47435953289	-3.93800601160119	0.633249120460835	-3.84999510118068	0.000118120187331224	0.00347084358454067
"RUMHYD_01775"	9772.08029463572	-1.1468834051066	0.659435679140552	0	1	1
"RUMHYD_01776"	19788.3049647861	-1.45840137282974	0.635737320373919	0	1	1
"RUMHYD_01777"	12492.6153441261	-2.40740624077566	0.624796218329067	-1.45232351630167	0.146411671672088	1
"RUMHYD_01778"	9078.4187873831	-2.2347108289778	0.633762821438309	-1.15928357442993	0.246340614811093	1
"RUMHYD_01779"	13164.2617888946	-2.94594947369362	0.568930027960568	-2.5415242694728	0.0110370283457567	0.146880453311465
"RUMHYD_01780"	7814.98969444857	-3.04467154557908	0.605661138391205	-2.55038906686689	0.0107602762117614	0.146496898120015
"RUMHYD_01781"	3038.94790720955	-1.46388934249468	0.658858380108462	0	1	1
"RUMHYD_01782"	2928.51819225829	-2.32555939553947	0.651261124245583	-1.26763192950569	0.204929423953746	1
"RUMHYD_01783"	644.285867930838	-0.877504555990877	0.663036228390336	0	1	1
"RUMHYD_01784"	826.560188092166	-1.04447535526299	0.658854105854927	0	1	1
"RUMHYD_01785"	22033.4942050375	-2.20910902495974	0.570196976013899	-1.24362116038731	0.213639024515915	1
"RUMHYD_01786"	867.842724162241	-2.07303886734372	0.566077607353275	-1.01229735976132	0.31139589687732	1
"RUMHYD_01787"	5519.03008897803	-1.58230700951327	0.628995783492253	-0.130854628398774	0.895890307263309	1
"RUMHYD_01788"	2682.81557303875	-1.9825111960282	0.581617067001857	-0.829602883759005	0.406763345796897	1
"RUMHYD_01789"	822.902711134313	-2.04282490243868	0.529848815850679	-1.02449016813818	0.305603812350486	1
"RUMHYD_01790"	13015.2214234802	-1.19589833137677	0.322342225312449	0	1	1
"RUMHYD_01791"	3529.48059787597	-0.433104996352659	0.35379385911209	0	1	1
